"","lat_fit","lon_fit","lon_dist","lat_dist","dist","lat","lon","ele","time","Date","EOS_no","Flux_ave","Point","CO2_ppm_ave","adjusted_ppm","AirTemp_c","VaisalaType","Total_hPa","COLM_waterTempAve","ele_fit","slope","ante_slope"
"750",-0.34456041087091,-78.1985227582809,-78.1985358998284,-0.34457041087091,618.656952187636,-0.344578446820378,-78.1985092442483,3921.84,2021-07-09 14:52:00,"2021-07-07","EOS_2",4.315,8,883.511627906977,1328.04485147515,6.897,"old",625.6534,8.581,3922.7068443578,0.0292804521358814,0.0313241876040254
"751",-0.34456041087091,-78.1985227582809,-78.1985358998284,-0.34457041087091,618.656952187636,-0.344564616680145,-78.1985295284539,3922.32,2021-07-09 15:05:30,"2021-07-07","EOS_2",4.315,8,883.511627906977,1328.04485147515,6.897,"old",625.6534,8.581,3922.7068443578,0.0292804521358814,0.0313241876040254
"752",-0.34456041087091,-78.1985227582809,-78.1985358998284,-0.34457041087091,618.656952187636,-0.344570567831397,-78.198521817103,3923.28,2021-07-09 15:06:00,"2021-07-07","EOS_2",4.315,8,883.511627906977,1328.04485147515,6.897,"old",625.6534,8.581,3922.7068443578,0.0292804521358814,0.0313241876040254
"753",-0.34455041087091,-78.1985090809784,-78.1985227582809,-0.34456041087091,620.543027120553,-0.344567634165287,-78.1985009461641,3923.28,2021-07-09 14:52:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3922.76188711185,0.0301174976932914,0.031614549724464
"754",-0.34455041087091,-78.1985090809784,-78.1985227582809,-0.34456041087091,620.543027120553,-0.344565035775304,-78.1984997726977,3921.35,2021-07-09 14:53:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3922.76188711185,0.0301174976932914,0.031614549724464
"755",-0.34455041087091,-78.1985090809784,-78.1985227582809,-0.34456041087091,620.543027120553,-0.344559252262115,-78.1985089927912,3921.84,2021-07-09 14:53:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3922.76188711185,0.0301174976932914,0.031614549724464
"756",-0.34455041087091,-78.1985090809784,-78.1985227582809,-0.34456041087091,620.543027120553,-0.344561096280813,-78.1984944920987,3923.76,2021-07-09 15:03:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3922.76188711185,0.0301174976932914,0.031614549724464
"757",-0.34455041087091,-78.1985090809784,-78.1985227582809,-0.34456041087091,620.543027120553,-0.344570986926556,-78.1984986830503,3919.91,2021-07-09 15:04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3922.76188711185,0.0301174976932914,0.031614549724464
"758",-0.34455041087091,-78.1985090809784,-78.1985227582809,-0.34456041087091,620.543027120553,-0.344586241990328,-78.1984895467758,3916.07,2021-07-09 15:04:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3922.76188711185,0.0301174976932914,0.031614549724464
"759",-0.34454041087091,-78.198494669778,-78.1985090809784,-0.34455041087091,622.495645838011,-0.344550535082817,-78.1984982639551,3921.84,2021-07-09 14:51:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3922.82070855857,0.0304843073815071,0.0313560131547465
"760",-0.34453041087091,-78.1984798638962,-78.198494669778,-0.34454041087091,624.48451803054,-0.344516169279814,-78.1984864454716,3919.91,2021-07-09 14:51:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3922.8831120907,0.0313241876040254,0.0305177011134791
"761",-0.34452041087091,-78.1984647527672,-78.1984798638962,-0.34453041087091,626.501638150147,-0.344500159844756,-78.1984775606543,3923.76,2021-07-09 14:54:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3922.94956839821,0.031614549724464,0.0290929258271214
"762",-0.34451041087091,-78.1984493496495,-78.1984647527672,-0.34452041087091,628.545942497499,-0.344494124874473,-78.1984602939337,3921.35,2021-07-09 14:50:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3923.01660894548,0.0313511089875924,0.02743827697882
"763",-0.34451041087091,-78.1984493496495,-78.1984647527672,-0.34452041087091,628.545942497499,-0.344493202865124,-78.1984498165548,3918.95,2021-07-09 14:50:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3923.01660894548,0.0313511089875924,0.02743827697882
"764",-0.34451041087091,-78.1984493496495,-78.1984647527672,-0.34452041087091,628.545942497499,-0.34448373131454,-78.1984697654843,3922.8,2021-07-09 14:54:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3923.01660894548,0.0313511089875924,0.02743827697882
"765",-0.34450041087091,-78.1984334098866,-78.1984493496495,-0.34451041087091,630.640603989504,-0.344477025792003,-78.1984465476125,3924.72,2021-07-09 14:55:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3923.08111745787,0.0299308863003852,0.0259454085038672
"766",-0.34449041087091,-78.1984175427081,-78.1984334098866,-0.34450041087091,632.728425450769,-0.344475768506527,-78.1984199769795,3924.24,2021-07-09 14:55:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3923.14156773071,0.0281934006749401,0.0246317353408935
"767",-0.34449041087091,-78.1984175427081,-78.1984334098866,-0.34450041087091,632.728425450769,-0.344491107389331,-78.1984128523618,3923.76,2021-07-09 14:56:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3923.14156773071,0.0281934006749401,0.0246317353408935
"768",-0.34448041087091,-78.1984013273055,-78.1984175427081,-0.34449041087091,634.849141449195,-0.344477780163288,-78.1984095834196,3922.32,2021-07-09 14:56:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3923.19941657034,0.0266049214897493,0.0235037483224578
"769",-0.34448041087091,-78.1984013273055,-78.1984175427081,-0.34449041087091,634.849141449195,-0.344456573948264,-78.1984225753695,3924.72,2021-07-09 15:03:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3923.19941657034,0.0266049214897493,0.0235037483224578
"770",-0.34447041087091,-78.1983852501755,-78.1984013273055,-0.34448041087091,636.956771818575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3923.25373882654,0.025203197044516,0.0225492654374861
"771",-0.34446041087091,-78.1983689880995,-78.1983852501755,-0.34447041087091,639.081911798942,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3923.30569778941,0.0239680996572867,0.0217746676993999
"772",-0.34445041087091,-78.1983528973679,-78.1983689880995,-0.34446041087091,641.190828003336,-0.344448443502188,-78.1983560230583,3923.76,2021-07-09 14:49:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3923.35484732972,0.022933091771536,0.0211791111087042
"773",-0.34445041087091,-78.1983528973679,-78.1983689880995,-0.34446041087091,641.190828003336,-0.34445003606379,-78.1983582861722,3922.8,2021-07-09 14:57:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3923.35484732972,0.022933091771536,0.0211791111087042
"774",-0.34444041087091,-78.1983367460585,-78.1983528973679,-0.34445041087091,643.305474586875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3923.40209880572,0.0220639024031496,0.0207509720865215
"775",-0.34443041087091,-78.1983214271321,-78.1983367460585,-0.34444041087091,645.341924719943,-0.344442911446095,-78.1983079947531,3920.87,2021-07-09 14:57:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3923.44603630754,0.0213815139280897,0.0204938991141672
"776",-0.34443041087091,-78.1983214271321,-78.1983367460585,-0.34444041087091,645.341924719943,-0.344444671645761,-78.1983158737421,3923.76,2021-07-09 15:02:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3923.44603630754,0.0213815139280897,0.0204938991141672
"777",-0.34443041087091,-78.1983214271321,-78.1983367460585,-0.34444041087091,645.341924719943,-0.344435703009367,-78.198328698054,3923.76,2021-07-09 15:02:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3923.44603630754,0.0213815139280897,0.0204938991141672
"778",-0.34442041087091,-78.1983058475829,-78.1983214271321,-0.34443041087091,647.402729580451,-0.344423800706863,-78.1983110960573,3923.28,2021-07-09 14:58:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3923.48928750086,0.0207509720865215,0.0203864626592643
"779",-0.34441041087091,-78.1982909198303,-78.1983058475829,-0.34442041087091,649.402858471612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3923.53043297355,0.0204938991141672,0.0204255714649845
"780",-0.34440041087091,-78.1982765429593,-78.1982909198303,-0.34441041087091,651.352338814474,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3923.57005909622,0.0204936502303436,0.0207690415781278
"781",-0.34439041087091,-78.1982625350452,-78.1982765429593,-0.34440041087091,653.268245784538,-0.34439136274159,-78.1982637383044,3923.28,2021-07-09 14:49:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3923.60883599275,0.0204515414438496,0.0211013528934087
"782",-0.34439041087091,-78.1982625350452,-78.1982765429593,-0.34440041087091,653.268245784538,-0.344399074092507,-78.1982462201267,3923.28,2021-07-09 14:58:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3923.60883599275,0.0204515414438496,0.0211013528934087
"783",-0.34438041087091,-78.1982493700455,-78.1982625350452,-0.34439041087091,655.108592841625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3923.64619341871,0.020547709661202,0.021532006824787
"784",-0.34437041087091,-78.1982367840398,-78.1982493700455,-0.34438041087091,656.898040476902,-0.344372000545263,-78.198233647272,3923.76,2021-07-09 14:59:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3923.68286330188,0.0207690415781278,0.0223469136894704
"785",-0.34437041087091,-78.1982367840398,-78.1982493700455,-0.34438041087091,656.898040476902,-0.344382980838418,-78.198220571503,3924.24,2021-07-09 15:01:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3923.68286330188,0.0207690415781278,0.0223469136894704
"786",-0.34437041087091,-78.1982367840398,-78.1982493700455,-0.34438041087091,656.898040476902,-0.344380717724562,-78.1982305459678,3922.8,2021-07-09 15:01:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3923.68286330188,0.0207690415781278,0.0223469136894704
"787",-0.34436041087091,-78.1982248082598,-78.1982367840398,-0.34437041087091,658.634817636221,-0.344353644177318,-78.1982299592346,3924.24,2021-07-09 14:48:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3923.71900101523,0.0211013528934087,0.022966635923169
"788",-0.34436041087091,-78.1982248082598,-78.1982367840398,-0.34437041087091,658.634817636221,-0.344379125162959,-78.1982121895999,3924.24,2021-07-09 15:00:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3923.71900101523,0.0211013528934087,0.022966635923169
"789",-0.34435041087091,-78.1982137990891,-78.1982248082598,-0.34436041087091,660.29043998714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3923.75414783745,0.021532006824787,0.0236485532746459
"790",-0.34434041087091,-78.1982035810971,-78.1982137990891,-0.34435041087091,661.881972329832,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3923.7887494925,0.0223469136894704,0.0247533470137511
"791",-0.34433041087091,-78.1981944773135,-78.1982035810971,-0.34434041087091,663.387363727797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3923.82236307144,0.022966635923169,0.0255525625217698
"792",-0.34432041087091,-78.1981862154774,-78.1981944773135,-0.34433041087091,664.831325867731,-0.344313243404031,-78.1981892231852,3923.76,2021-07-09 14:59:30,"2021-07-07","EOS_2",1.23,9,894.6,1344.45673956632,6.893,"old",625.6874,8.531,3923.85554337258,0.0236485532746459,0.0263586561518168
"793",-0.34432041087091,-78.1981862154774,-78.1981944773135,-0.34433041087091,664.831325867731,-0.344323636963964,-78.1981832720339,3923.28,2021-07-09 15:00:00,"2021-07-07","EOS_2",1.23,9,894.6,1344.45673956632,6.893,"old",625.6874,8.531,3923.85554337258,0.0236485532746459,0.0263586561518168
"794",-0.34431041087091,-78.1981787722343,-78.1981862154774,-0.34432041087091,666.219028889949,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3923.88841145852,0.0243839448311445,0.0271203067117517
"795",-0.34430041087091,-78.1981724756091,-78.1981787722343,-0.34431041087091,667.534512829797,-0.344297485426068,-78.1981673464179,3926.64,2021-07-09 14:39:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3923.92055563152,0.0247533470137511,0.0280510634306831
"796",-0.34429041087091,-78.1981671439448,-78.1981724756091,-0.34430041087091,668.796041256931,-0.344274519011378,-78.1981976889074,3926.16,2021-07-09 14:48:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3923.95237013866,0.0255525625217698,0.0286353966993373
"797",-0.34428041087091,-78.1981625916831,-78.1981671439448,-0.34429041087091,670.019149889358,-0.344277620315552,-78.198178242892,3924.72,2021-07-09 14:39:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3923.98421775186,0.0263586561518168,0.0291444148779064
"798",-0.34428041087091,-78.1981625916831,-78.1981671439448,-0.34429041087091,670.019149889358,-0.344279799610376,-78.1981681007892,3925.2,2021-07-09 14:40:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3923.98421775186,0.0263586561518168,0.0291444148779064
"799",-0.34428041087091,-78.1981625916831,-78.1981671439448,-0.34429041087091,670.019149889358,-0.344267729669809,-78.1981872953475,3925.68,2021-07-09 14:47:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3923.98421775186,0.0263586561518168,0.0291444148779064
"800",-0.34427041087091,-78.1981591573219,-78.1981625916831,-0.34428041087091,671.196162883292,-0.344260772690177,-78.198183355853,3926.16,2021-07-09 14:46:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3924.0158662011,0.0271203067117517,0.0295698354150353
"801",-0.34426041087091,-78.1981568632624,-78.1981591573219,-0.34427041087091,672.338273294442,-0.34425800666213,-78.1981717050076,3927.6,2021-07-09 14:47:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3924.04757793876,0.0278172330103126,0.029908745880496
"802",-0.34425041087091,-78.1981555872262,-78.1981568632624,-0.34426041087091,673.460494183409,-0.344250127673149,-78.1981758959591,3926.16,2021-07-09 14:40:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3924.0797573672,0.0284411775997827,0.0301645076438353
"803",-0.34424041087091,-78.1981550813962,-78.1981555872262,-0.34425041087091,674.575112262415,-0.344240656122565,-78.198186038062,3924.24,2021-07-09 14:35:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3924.11237648778,0.028984574431771,0.0302706243044803
"804",-0.34423041087091,-78.1981554895992,-78.1981550813962,-0.34424041087091,675.689234207526,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3924.14524633135,0.029435998876548,0.030472959282639
"805",-0.34422041087091,-78.1981568673122,-78.1981554895992,-0.34423041087091,676.812943812666,-0.344222048297524,-78.1981757283211,3925.68,2021-07-09 14:38:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3924.17865590814,0.0297942544008464,0.0306644888513866
"806",-0.34421041087091,-78.1981591246397,-78.1981568673122,-0.34422041087091,677.95414692706,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3924.2128374485,0.0300577900377628,0.0308480843838584
"807",-0.34420041087091,-78.1981621287837,-78.1981591246397,-0.34421041087091,679.116487434818,-0.344186676666141,-78.1981388479471,3923.76,2021-07-09 14:41:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3924.24790020908,0.0302706243044803,0.0310207245661511
"808",-0.34419041087091,-78.1981657725666,-78.1981621287837,-0.34420041087091,680.30127764569,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3924.28388434902,0.030472959282639,0.0311807810868953
"809",-0.34418041087091,-78.1981702018115,-78.1981657725666,-0.34419041087091,681.518776544551,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3924.32110418812,0.0306644888513866,0.0313300247865499
"810",-0.34417041087091,-78.1981749616853,-78.1981702018115,-0.34418041087091,682.751639681381,-0.344174774363637,-78.1981715373695,3924.24,2021-07-09 14:41:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3924.35902866778,0.0308480843838584,0.0314661326256071
"811",-0.34416041087091,-78.1981805147294,-78.1981749616853,-0.34417041087091,684.024947745305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3924.39842890742,0.0310207245661511,0.0315908797089289
"812",-0.34415041087091,-78.1981864227784,-78.1981805147294,-0.34416041087091,685.317902347684,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3924.43866034353,0.0311807810868953,0.031656361233668
"813",-0.34414041087091,-78.1981924615074,-78.1981864227784,-0.34415041087091,686.618316669787,-0.344138899818063,-78.1981881335378,3924.24,2021-07-09 14:46:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3924.4793326548,0.0313300247865499,0.0317599236142858
"814",-0.34413041087091,-78.1981992671184,-78.1981924615074,-0.34414041087091,687.964843922043,-0.344094391912222,-78.1981541868299,3925.68,2021-07-09 14:42:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3924.52164827414,0.0314661326256071,0.0318507625841341
"815",-0.34412041087091,-78.1982061935574,-78.1981992671184,-0.34413041087091,689.318984219949,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3924.56438905174,0.0315908797089289,0.031949035217323
"816",-0.34411041087091,-78.1982128658319,-78.1982061935574,-0.34412041087091,690.657216935439,-0.344095062464476,-78.1981869600713,3924.72,2021-07-09 14:35:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3924.60679062496,0.0317011552753785,0.0320023349792106
"817",-0.34410041087091,-78.1982196835843,-78.1982128658319,-0.34411041087091,692.004505064106,NA,NA,NA,NA,"2021-07-07","EOS_1",1.185,5,582.222166666667,650.652084008399,6.8905,"new",625.6599,8.506,3924.64962232254,0.0317973443747923,0.0320417069359967
"818",-0.34409041087091,-78.1982264029702,-78.1982196835843,-0.34410041087091,693.345655558073,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3924.6923813764,0.0318807888361883,0.0320671380219738
"819",-0.34408041087091,-78.1982332802612,-78.1982264029702,-0.34409041087091,694.696688201759,-0.344059271737933,-78.1981926597655,3925.68,2021-07-09 14:42:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3924.73555857646,0.031949035217323,0.0320793096341208
"820",-0.34407041087091,-78.1982396522449,-78.1982332802612,-0.34408041087091,696.01666096443,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3924.7778233517,0.0320023349792106,0.0320781937075985
"821",-0.34406041087091,-78.1982459447524,-78.1982396522449,-0.34407041087091,697.331900742795,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3924.81999617705,0.0320417069359967,0.0320645934930992
"822",-0.34405041087091,-78.1982521520378,-78.1982459447524,-0.34406041087091,698.642112716776,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3924.86204802594,0.0320671380219738,0.0320387275046681
"823",-0.34404041087091,-78.1982575859006,-78.1982521520378,-0.34405041087091,699.909033187764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3924.90273089916,0.0320793096341208,0.031971375400717
"824",-0.34403041087091,-78.1982626712257,-78.1982575859006,-0.34404041087091,701.157894989622,-0.344001771882176,-78.1981977727264,3924.24,2021-07-09 14:43:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3924.94283684156,0.0320781937075985,0.0319167966636877
"825",-0.34402041087091,-78.198267306871,-78.1982626712257,-0.34403041087091,702.384878355511,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3924.98222720143,0.0320645934930992,0.0318506062062122
"826",-0.34401041087091,-78.1982712833736,-78.198267306871,-0.34402041087091,703.582854024831,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3925.02065903259,0.0320387275046681,0.0317729303289403
"827",-0.34400041087091,-78.1982745485367,-78.1982712833736,-0.34401041087091,704.753884836356,-0.343987857922912,-78.1982359103858,3924.72,2021-07-09 14:38:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3925.05818650135,0.0320011650653206,0.0316837789279786
"828",-0.34399041087091,-78.1982774207845,-78.1982745485367,-0.34400041087091,705.912086490009,-0.343980314210057,-78.1982276961207,3924.72,2021-07-09 14:36:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3925.09525072852,0.0319520973440939,0.0315828012316046
"829",-0.34398041087091,-78.1982793995461,-78.1982774207845,-0.34399041087091,707.046864930648,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3925.13150255454,0.0318917139294131,0.0314690037151314
"830",-0.34397041087091,-78.1982806339361,-78.1982793995461,-0.34398041087091,708.16850845234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3925.16726162301,0.0318201857126072,0.0313427955065787
"831",-0.34396041087091,-78.1982812474751,-78.1982806339361,-0.34397041087091,709.283796517405,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3925.20273424792,0.0317374606085997,0.0311882416574493
"832",-0.34395041087091,-78.1982813479406,-78.1982812474751,-0.34396041087091,710.397047600965,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3925.23804714518,0.0316430606971227,0.0311257277286042
"833",-0.34394041087091,-78.1982805346551,-78.1982813479406,-0.34395041087091,711.513917829868,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3925.2733679168,0.0315374128987244,0.0309203115148222
"834",-0.34393041087091,-78.1982789007012,-78.1982805346551,-0.34394041087091,712.641874396545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3925.30891874319,0.0314187029535903,0.0306792884570664
"835",-0.34392041087091,-78.1982765032197,-78.1982789007012,-0.34393041087091,713.78661397214,-0.343923065811396,-78.198254769668,3926.16,2021-07-09 14:45:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3925.34486238649,0.0312873678517062,0.0304087894783431
"836",-0.34391041087091,-78.1982734558478,-78.1982765032197,-0.34392041087091,714.950348062551,-0.343895992264152,-78.1983188912272,3922.8,2021-07-09 14:34:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3925.38124898806,0.0311257277286042,0.0301183824325724
"837",-0.34391041087091,-78.1982734558478,-78.1982765032197,-0.34392041087091,714.950348062551,-0.343911582604051,-78.198270611465,3923.76,2021-07-09 14:34:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3925.38124898806,0.0311257277286042,0.0301183824325724
"838",-0.34390041087091,-78.1982699041458,-78.1982734558478,-0.34391041087091,716.131668341851,-0.343858189880848,-78.1983827613294,3922.32,2021-07-09 14:23:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3925.41801375082,0.0309203115148222,0.0298132142323649
"839",-0.34390041087091,-78.1982699041458,-78.1982734558478,-0.34391041087091,716.131668341851,-0.343886855989695,-78.1983148679137,3921.35,2021-07-09 14:23:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3925.41801375082,0.0309203115148222,0.0298132142323649
